-1.0,0.24875059,-0.77324887,-0.27740072,0.1491141,0.53599177,0.58987665,0.59685717,0.48093224,-0.68110848,0.19579628,0.76460565,-0.10296571,-0.49909334,0.57371186,1.4320175,0.6324998,0.55435856,-0.17585449,0.24090341,0.52329313
-1.0,0.24887685,0.29230553,0.24861115,0.043444549,0.029872803,0.27587857,-1.5749113,1.3719571,1.0825883,0.83011376,-0.23412456,0.47917049,0.47854139,0.2500557,-0.14616716,0.94960059,0.77448608,-0.34944781,0.22983679,1.0165724
-1.0,0.24976068,-0.33824204,0.51639006,0.71559398,-1.3455859,-0.5314118,-0.083597193,0.85481228,1.6521578,0.33516209,0.13102284,0.77030135,-0.43383844,-0.71679582,0.66277166,-0.76800794,-0.43539391,0.64760889,0.51756901,-0.83489507
-1.0,0.24976068,0.96088371,0.41926786,0.15878941,0.0052088795,0.53029848,-0.52620597,-0.15436655,0.26955234,-0.49373442,0.66356606,0.53006662,-0.39736327,-0.98015439,0.56226186,0.25964503,1.4222322,-0.045659493,-0.45910852,1.1149356
-1.0,0.25051825,0.75241256,0.77068148,0.80343061,0.26405295,0.52227595,-0.5195026,-0.26878864,0.82474222,-0.094358745,0.80612533,0.13532355,0.64127196,-0.34671305,0.63996535,0.10489039,0.22998006,-0.51070299,-1.13526,-0.80709124
-1.0,0.25064451,0.81516307,-0.7973155,0.28488462,-0.50040156,0.10292775,0.46098974,0.054110634,0.61083736,-0.042001374,0.22666863,-0.063805189,-0.22906445,-0.025590406,0.54637221,-0.84056279,-0.94116912,0.52029894,1.0009822,0.47595664
-1.0,0.25089703,0.87601206,0.88695714,0.77522677,0.8368535,1.479569,-0.5961569,1.1541187,1.5864311,-0.33209294,-0.73938522,0.46253982,1.3996177,-0.061059574,0.37189765,0.28615306,0.15435071,-0.077947361,0.70717289,1.1241611
-1.0,0.25171773,0.30827839,-0.05907592,-0.94394291,0.15573509,0.25815437,0.53565786,0.040448295,-0.42437328,0.32139051,-1.0300857,0.46159847,-0.36357838,0.18583117,0.44293372,-0.39658435,0.24034197,-0.22054188,0.31229273,0.84236905
-1.0,0.25197025,-0.28499918,-0.94235215,0.41388875,-0.27493007,-0.85753696,-0.23479548,0.50288054,1.7836729,-0.99217659,-0.3096377,0.06196033,-0.25377747,-0.07556393,0.53135493,-0.82898886,-1.359879,1.0707273,-0.62900998,0.28126624
-1.0,0.25222277,-0.093451658,-0.47527873,0.5549712,0.64806007,0.067417176,-0.47121349,0.38744642,0.13680297,-0.2247762,-0.48976538,-0.094367968,0.28765674,-0.22041748,1.2439589,-0.80353866,0.37106638,0.020573603,-0.022392676,0.044202054
1.0,0.25241217,3.2707998,-0.11542774,2.2133066,1.295933,-0.67233469,0.39544566,-2.0863226,0.1946301,1.2776582,-2.4495947,-0.58763991,2.1140431,-1.7560424,-0.92077189,1.3012365,-2.3208202,0.94556575,1.70931,3.1308083
1.0,0.25298034,-0.25039132,-0.065727282,2.2798322,-0.77577299,0.72675717,0.185717,0.2640426,0.027443645,-0.24920964,1.0239469,0.37417762,-0.76042575,0.57700543,-0.057309764,-0.20356107,-1.050917,-0.22698717,0.48737567,-0.42623611
-1.0,0.25298034,0.13771109,-0.17030147,0.040978294,0.53516541,0.33788215,-0.24925738,-0.16701686,0.33799449,0.064998052,0.090318503,-0.63138171,0.33708279,0.049908252,0.34647421,-0.12391252,-0.26657051,-0.8531017,0.79730511,0.83441601
1.0,0.25298034,0.58970492,-1.2094536,-2.1391282,-0.51146218,-0.4859508,-0.45445506,0.028620251,0.085332496,1.2113389,0.28612582,-0.81764522,0.94514831,0.31079665,-0.82911044,-0.049179776,-0.059648115,-0.78815767,-0.25120951,-1.9492113
-1.0,0.25354852,1.3548175,0.8843705,1.4518028,-1.352324,-0.66250865,-0.090610906,-0.5406439,1.5806299,-0.23702465,-0.21079326,0.12421552,1.0135314,-0.1686705,0.77624244,0.72353561,-0.735384,0.53134802,-0.20623936,-0.37641827
-1.0,0.25411669,0.47200018,-0.2557222,0.30372934,-1.0013081,-0.34533887,0.71801442,0.76252824,0.48000115,0.90620648,-0.1304508,-0.76480362,1.0558877,0.43601548,0.04257692,0.3532943,0.86641649,-0.43520095,0.75559737,-0.59013234
-1.0,0.25569496,0.37743072,0.15382925,1.0107858,-0.23628145,-0.70940002,0.73222805,-0.28352626,0.30534716,-0.71211226,-0.32575637,-0.66263482,0.30711433,0.041484325,-0.3407063,0.51103577,0.18467827,0.78793221,0.65030452,1.8051321
-1.0,0.25575809,-0.36175763,1.1224646,0.40478257,0.21733134,-0.71381552,-0.55997111,1.1121197,-0.13597818,-0.28519343,-0.88777731,-0.2648794,0.31443439,-1.1811252,0.15019034,0.87256551,0.43753428,-1.4442889,-0.022648552,0.52023916
1.0,0.25607374,-0.36061672,1.1001702,1.2601937,2.3165618,-0.39297652,0.69076645,-0.02976095,-1.0335022,0.14724672,0.27540095,-1.0804726,-2.884432,-0.47357867,-2.1084451,0.66211911,-0.32608834,-0.14283001,1.0229235,0.8424963
1.0,0.25632626,2.1873076,0.21196708,-0.30492983,1.1567853,-0.23973999,0.922219,2.0270537,-1.1595864,-0.75247503,-1.375414,-1.229019,-0.21555049,1.369488,0.29799521,1.1823237,-1.3277823,2.5320909,0.03306838,1.7970519
-1.0,0.25676818,0.33908318,0.9125772,0.46669191,0.00094990295,0.1720832,-0.41715203,-0.45202844,-0.15307329,-0.86029948,0.22798572,0.95104222,0.36780201,-0.13130119,0.89550826,1.5386887,0.68704162,0.098162698,-0.21186863,0.7754999
-1.0,0.25708383,-1.0013692,-0.56611909,1.2245279,-0.35476999,0.88254351,-0.031459852,0.62122423,1.0861678,-1.6568296,0.58993448,-1.5011971,0.43261896,-1.8521259,0.21044637,-0.015453593,-0.028372822,0.099083454,-0.3858641,0.63132721
-1.0,0.25708383,-0.82680865,-0.16931608,1.0640316,0.075323075,0.19615079,-0.42441402,0.91230796,0.98606573,0.47129125,-0.14613044,1.206527,-0.51767503,1.7279166,-0.19720097,0.72334893,1.1490946,-0.26406297,0.80306231,0.22088677
-1.0,0.25708383,-0.56667925,0.68464488,-0.17630512,-0.23030617,0.34944952,0.52485798,0.59535433,-0.37413711,0.1947174,-0.81684263,-0.90977285,0.5106996,0.59727352,0.72913431,0.8896775,0.48789066,0.42472439,0.29457334,0.92857999
-1.0,0.25733635,0.34066779,-0.37476926,-0.15334998,0.7905133,0.23539278,0.21867524,0.047279464,0.20752858,-0.54406096,0.068053417,0.44151615,1.2218716,-0.26906091,-0.40557345,1.2279972,0.068233085,-1.0780732,-0.56133086,-0.11428611
-1.0,0.25765201,-0.37151882,0.85788822,-0.65418952,-0.97486426,-0.49161011,0.30048121,0.41888245,-0.3822218,0.34734707,-0.61206656,0.84705347,0.74913336,0.060295651,0.038962805,-0.27997389,-0.51253964,0.79695562,-0.20975765,0.30378925
1.0,0.25790453,0.86060966,0.68279728,-0.46542613,0.21339019,2.2958769,1.3516072,2.0204122,-0.98980787,-0.41967254,-0.37649568,-0.25552857,-1.6246308,-1.1717512,0.52020102,0.60711183,-0.14424936,1.0835565,-0.56862331,0.76932834
1.0,0.2592934,-2.2009181,1.3532299,-0.92408639,2.0283499,-0.096578256,-0.2018993,1.4648104,0.54399981,0.62937878,-1.7966946,-0.011716676,-2.4940288,2.7591193,-0.38233094,1.4235095,-1.8666019,-1.8502812,-1.6188651,-0.64554912
-1.0,0.25973532,-0.10809344,0.28143686,-0.16327824,-0.59079357,0.71276439,0.020553351,-0.5729022,-0.31914888,0.6421984,-0.85271764,0.53044316,-0.17100448,-0.36983135,0.021702286,1.2592966,0.36228403,0.23903847,1.0265697,-0.94655574
-1.0,0.25986158,0.4557104,0.75990381,0.22480917,0.61443322,-0.74727382,0.42132812,-0.65791231,0.011150834,-0.62675388,0.52182214,-0.51716353,0.91042495,0.47579162,0.19904321,1.1133779,0.93345302,0.4757957,0.25126638,0.29411835
1.0,0.2609348,-0.52858526,-0.79996373,1.8846622,0.042649733,1.4398917,-0.11196239,0.76588057,-1.4539678,-0.94756177,-0.23776224,-2.7653791,0.79505579,0.39902621,1.5299725,-2.039709,0.24545975,1.9711659,1.1539958,0.10496327
-1.0,0.26131358,0.055818499,0.4130476,0.27988887,-0.40873821,1.989466,1.5718875,0.68770163,1.5811236,0.63737518,0.93714439,-0.13327746,-0.52355611,0.47857848,-0.32126485,1.1049775,0.15340298,1.3225235,0.1592151,-0.48960593
-1.0,0.26131358,0.23392854,1.0440648,-0.026179736,0.13577512,-0.27543714,0.8586611,0.20142354,0.70408901,-0.34459525,-0.33416065,0.6598486,-0.046125503,-0.081707697,-0.083356323,-0.54188073,0.41978002,0.10958008,-0.48341671,-0.34600585
-1.0,0.26156611,-0.71087866,1.2621432,-0.55357895,1.4933716,-0.46368673,0.17653089,-0.52432499,-0.037048731,-0.083760344,-1.3143262,-1.023238,0.29128548,0.55198699,0.96511115,-0.23510936,0.47026277,1.1771054,-0.97124372,-0.7279426
-1.0,0.26213428,-1.5807022,-0.26342054,0.85383076,-0.29285591,0.93907436,0.34361866,-0.9051627,0.73636606,0.020383226,0.70546206,0.46630526,0.78341877,0.50492701,-0.1403098,0.34812959,0.41049221,-0.3899611,-0.038129031,0.62184719
-1.0,0.26232367,0.44347722,1.3997895,0.27052975,0.38527486,-0.1284818,-0.70843839,-0.055567591,-0.2924262,-0.31013458,0.78103791,1.3907195,-0.48389014,0.58561937,-1.0271391,-0.35651117,1.2007146,0.39317313,1.1270649,0.24519126
1.0,0.2625762,2.0472916,0.51177106,1.8343253,1.660743,-0.14197707,-1.0504966,-2.5580528,0.053610887,1.2965703,-0.18062564,-0.33202965,-0.20710427,0.52817198,-0.38787674,-0.34101704,-2.580184,-1.0192062,1.6791807,1.4599703
-1.0,0.26263933,0.096954945,0.46841403,0.67720893,0.95883822,-0.12630515,-0.34664249,0.92628656,-0.078706486,0.049576427,-0.21229851,0.27765698,0.53541263,0.78766695,-0.23197126,1.4330922,0.43620745,0.52711254,-0.80287751,0.0022100077
-1.0,0.26276559,1.0321911,0.33101414,0.17314428,-0.81289601,1.0304317,0.41518336,-0.26467729,0.13180404,-0.45717946,-0.81621544,-0.26105121,-0.78257363,0.3484193,0.14931796,0.81208239,0.46166996,-0.28339886,-0.03940841,-0.20940445
1.0,0.26301811,-0.80804688,-1.4888108,-0.010749831,-1.4095341,1.2596646,-0.3704767,-1.0338164,-0.2481764,-0.20681603,-0.57826126,3.084412,-1.6223785,-1.5031979,-0.60304126,0.86796083,3.3318574,-0.6976166,2.5128877,-0.80868185
-1.0,0.26308124,0.73054496,-0.46727246,0.23644484,0.84289235,0.022764647,0.35597024,0.30325858,-0.18393089,-0.81225763,1.0397519,0.008491157,-0.019723234,0.31079665,0.81880177,-0.35968467,-0.013524955,0.60887573,1.1243142,0.28126624
-1.0,0.26327063,-0.83143571,0.64904778,0.62118067,-0.29673349,-0.067411075,-0.98706282,0.39819918,0.18105276,-0.04009747,0.30274624,0.34317554,0.51589247,0.5524937,0.39937739,-0.074069948,0.041254195,0.5170456,0.35323284,-0.17110262
1.0,0.26327063,1.0255991,0.81465437,2.446589,0.30098526,0.19347662,0.79442045,0.63469681,-1.8378363,2.2178697,-2.7702746,-2.0311821,0.073247789,-1.1428692,-2.499829,0.32921306,0.50602401,-0.57184124,0.5373354,0.5028061
-1.0,0.26333376,0.81288124,0.68439853,0.28817296,-0.57267702,1.1315529,0.61355353,-0.47910012,0.22845003,0.17066475,1.9457214,0.52517156,0.091766916,-0.3285351,0.31469492,1.6830517,-0.4491045,0.38095776,-1.3231368,-0.46021149
-1.0,0.26339689,0.5168763,1.0194301,1.275181,0.21904764,-0.32537583,1.2482015,-0.29465853,-0.093086125,0.12078245,0.39193202,-0.056588106,-0.70805917,0.025523199,0.49278359,0.13898992,0.31097991,-0.63715357,0.4210399,0.6135124
-1.0,0.26396507,-0.61776704,0.39155385,0.011825891,-0.47516553,1.4362224,-0.36135267,-0.20591658,0.11199346,0.39945059,0.37205024,-0.99242414,-0.13115082,0.84536768,0.66869134,0.17028931,-0.705941,0.38881488,-0.70813953,0.07601421
-1.0,0.26421759,0.25630321,1.6636268,-0.48490323,0.7491313,-0.23090899,-0.32578755,0.38232304,1.121654,0.70991393,0.42122158,-0.34809551,-0.32879245,0.37027085,0.32048997,0.078320129,-0.16212999,0.20533877,0.19241497,-0.65731961
-1.0,0.26465951,-0.3533909,0.30705692,0.48477778,-0.64844867,0.92215863,0.32537059,-0.79383994,-0.41326454,0.4543465,0.018004013,0.16971452,0.37912621,-0.33676902,-0.54390685,0.88071704,0.99347631,-0.57810238,-0.056935895,1.6864092
1.0,0.26478577,0.7745337,-0.99192943,0.79261703,0.55633316,0.092852949,-1.574601,-0.95279114,-1.1490948,-1.0320317,1.439959,-0.18379704,0.21783462,1.5887634,0.43128131,0.10837501,1.5098662,-1.0111649,1.2283917,-0.89533817
-1.0,0.2648489,0.88380833,-0.00013746314,0.57210851,-0.098659294,-0.078418732,-0.28178115,0.27808445,-0.2042969,0.13518866,-0.033174325,-0.60803602,0.41147212,0.40580335,0.11816179,-0.062558243,0.67895427,0.33571792,-0.01919423,1.035278
-1.0,0.2656696,0.33274475,1.2629438,1.0314644,1.2345275,0.12637344,0.77126898,0.27232856,-0.10438001,0.91661449,-0.57813582,0.15640998,0.30123326,0.85258819,0.05641026,-0.20032534,0.18038186,0.30760415,1.0272734,0.61414864
1.0,0.26655343,-1.8220698,0.53135562,0.59107971,-0.65690305,-1.2661263,2.6048275,-0.38200895,1.0887598,-0.18269991,-0.41607108,-0.55168001,2.0666191,-0.76790942,-0.68180406,-0.46745911,2.0948089,1.5222663,-1.4634206,2.238032
-1.0,0.26661656,0.55237154,0.5064746,1.6617507,1.2987935,0.3205311,0.27062638,0.17998126,0.24079307,0.33985838,-0.38935298,1.2670249,0.57576681,0.17316361,-0.57774245,0.53175683,0.56585776,0.97681009,0.34293385,0.54288941
-1.0,0.26718473,1.0957022,1.1445742,0.87001951,0.43739965,-0.36959303,-0.24931945,-0.6213529,0.81628723,-0.28652616,-0.21198492,0.40781551,-0.35450651,-0.23593524,1.6498615,1.0064746,-0.072284597,0.67768694,1.3302942,-0.10957791
-1.0,0.26718473,1.7781616,0.49403409,0.79634804,-1.1648019,0.59808575,0.453045,-0.096238352,-0.23040243,-0.72099714,-0.27137938,0.43649557,-0.14679197,0.64781709,-0.73009612,-0.11488983,0.28690741,1.7898382,-0.18109957,-0.6494302
1.0,0.26743725,-0.63849373,0.34394734,-1.7179044,-0.55011081,0.40921425,-0.72978987,-0.28453828,-1.9403453,-1.6638741,-1.2857892,0.63016443,1.223248,1.3439628,1.6257466,1.4284875,-0.69324133,-1.6102092,-1.4577913,-2.0059642
-1.0,0.26756352,1.0351068,0.3242396,0.07076307,0.63299473,-0.65852848,0.35553576,-0.59700105,0.43278903,0.040755003,0.78592996,0.32648212,1.0433748,0.51829128,0.95364568,-1.0250612,0.059134818,0.87988511,0.17399192,0.92864362
-1.0,0.26762665,0.40145339,0.55900804,1.2097936,-0.53803311,0.59510062,-0.63389441,-0.27372226,-0.66586483,0.21013903,0.96386249,-0.168296,0.54348346,0.49377956,0.71872815,0.030717676,1.6611249,-0.69614339,1.0525411,0.72434595
-1.0,0.26819482,0.19507393,0.73705515,0.51797737,0.31961034,-0.16231325,-0.63532198,-0.057971151,-1.2994947,0.066521176,-0.079335179,-0.10171057,0.38807295,-0.31181392,-0.89715551,-0.70901823,0.75508908,0.47757583,0.55268794,1.4668417
1.0,0.26832108,-1.3335666,-2.3069899,1.9420817,1.2390407,-0.93658065,0.44745886,1.6398908,1.4343032,0.56096515,1.5483367,0.41365193,-0.72401315,-0.450017,-0.20754482,1.3668843,-0.43014977,0.22289453,0.23661749,-1.699295
-1.0,0.26838421,-1.7730737,-0.5420387,1.1300514,0.4748405,-1.1262606,0.18888248,0.10970877,0.48450636,0.74932475,0.79220181,-0.14344413,0.16790806,-0.2244711,0.45464844,0.11665099,-0.72262116,-0.35840984,-0.3158821,0.62808237
1.0,0.268763,-0.98038894,0.27256837,-2.2754046,1.0068947,-0.84702683,-2.1944767,1.8141489,-0.75343868,0.45085601,1.8810586,-0.45666554,0.16715728,1.7548985,1.6055574,-0.97397411,2.034912,-0.47614393,0.7582201,-1.271676
-1.0,0.26888926,0.34244255,-0.13384215,-0.84194111,0.0013948706,0.38601733,0.29588816,-0.18453755,0.6894008,0.33249662,-0.14017217,0.17555094,-0.3598245,0.81863913,1.282094,-0.2117126,0.24331155,0.5317777,0.97859304,0.72536394
-1.0,0.26901552,1.3722482,0.14853279,0.82815641,0.19521009,0.85916001,1.3551451,0.1373497,-1.050659,-0.34719725,0.38233608,-1.0310198,1.3311094,-0.66840574,0.030612951,0.3126611,-0.1336979,-0.59553537,0.022577477,0.19435543
1.0,0.26907865,-0.19245802,-1.7890459,-0.49091077,-0.26755632,-0.24005094,0.27075052,-1.2037101,0.5443701,-1.525841,-3.2559671,0.7351573,-1.117482,1.2483861,0.20028946,1.978747,-0.053140327,-0.5348882,-2.3858525,-0.95495415
-1.0,0.26926804,0.31740573,0.74025766,0.99681033,0.30823188,-0.26903155,0.091993921,0.30958373,-0.055069567,0.0076905302,0.57682631,-0.15863139,0.56656981,-0.81604615,-0.089151371,-0.19304497,0.010926638,0.011488803,-0.82520266,-0.38494393
-1.0,0.26970996,0.99213219,-0.7307403,0.23992289,-0.29972113,-0.1127477,-0.22560938,0.22957049,0.98254796,0.21724694,0.12644439,0.72323342,0.37412104,0.18975812,0.22820539,-0.13747766,0.30371393,0.42441748,-0.26541062,0.86730978
-1.0,0.27027813,-0.058209956,0.73440692,1.3922965,-0.1446181,0.15846356,1.1014721,1.2169908,-1.3228848,0.57188086,0.51498581,0.17222481,0.1167302,-0.19672914,-0.3387123,0.37843338,-0.29651897,-0.23109989,0.2471084,-0.26781157
1.0,0.27059379,-0.89798928,1.9714986,-0.59209048,-1.5266242,0.87539164,-0.46295841,0.78820838,-1.6992857,0.91858185,-0.45627367,-0.38468298,-1.0985875,-0.38674254,-1.4583405,-0.77839958,-0.84323638,-1.0776436,-1.5151715,1.8065319
1.0,0.2710357,0.16509313,-0.31435273,-2.107383,0.84232025,0.67905733,1.888808,-3.1026488,-0.56952741,-0.18409611,1.8725289,-0.29192777,1.3782206,-0.3563404,-0.85609168,-1.4552878,-0.3427685,-2.0346167,0.828394,1.5932632
1.0,0.27198266,1.2764744,-0.68276427,-0.66658404,-0.8767171,-1.1112106,1.4280133,-2.7669095,1.3071082,-0.59324516,0.74259144,-0.51722628,1.0236043,0.42974504,-1.5309967,-0.034992378,0.93667533,1.7697043,0.32220791,1.112327
-1.0,0.27204579,0.55896351,0.66967931,0.19603619,1.0377246,0.56624439,-1.0852548,-0.63887359,-0.50589905,-1.0513246,0.52514622,0.47816638,-0.20234936,-0.38427237,0.57678063,0.74587454,-0.12017687,1.0626246,-0.21014147,-0.36948322
-1.0,0.27210892,0.01740758,-0.42440813,1.2745486,-0.30556927,0.60020021,0.03383596,0.93457251,0.53085447,-0.32771396,0.99528448,-0.76932214,0.88877759,-0.28723886,0.30559732,1.4179092,0.12610817,-0.13392937,0.037098423,-0.33754382
-1.0,0.27217205,-0.54113536,0.62977114,0.25478366,0.43129723,-0.37114778,1.0209075,-0.14570108,-0.78306198,-1.0753138,-0.7176846,0.98719039,-1.0205069,-0.67853979,-0.68398499,0.0063875328,0.28109463,-0.27707634,-1.4233121,0.15159989
-1.0,0.2724877,1.1246055,0.26887317,0.039776785,0.6188829,1.0544993,0.67512525,0.58649911,0.024851607,0.97208157,1.2482284,0.46159847,0.018378619,0.29540557,1.2915655,0.50251088,1.4608998,0.12142715,1.0348217,0.54683412
-1.0,0.27255083,0.82568488,0.66610729,0.49970178,-0.18650863,-0.045333571,0.93289474,0.20363735,1.4478188,1.2791179,0.59733527,0.46969415,-0.77293868,-0.70919528,0.81269516,0.50176418,-0.021928216,0.65166022,0.25772724,-0.0011620809
1.0,0.27274023,0.73529879,0.38200791,0.92143145,-3.3381513,-1.2752682,-0.14436202,0.44424633,-1.1173732,-1.3195212,0.17818719,2.9263265,2.1313735,-0.30719027,0.081085948,-0.47691738,0.34471932,1.1584447,1.0313034,-1.315195
1.0,0.27343466,-0.2622442,-1.938332,0.97189482,-2.1993518,1.6124071,0.49127905,-1.1168025,-0.72233423,-0.62154987,0.56415716,0.055621848,-1.1443223,-0.28001835,-1.3289177,0.74917248,-0.51923697,-1.381616,0.45647868,0.24302803
-1.0,0.27368719,-0.59735728,0.49230966,-0.45031242,0.67310539,0.82109964,1.0418866,-0.44671531,-0.62297277,-0.73965541,1.2249598,-0.29111193,-0.034488484,-0.69253744,0.027746583,0.1178955,-0.24711033,-0.32925255,0.65318312,0.23812896
1.0,0.27400284,0.94655884,0.33680329,-0.6849861,1.3533339,-0.26797432,-0.7060798,0.20332109,-3.2800587,1.5016208,1.3352818,-1.77758,1.2470226,-0.021916813,-3.0102917,-1.2385566,0.59896534,-1.2208519,-2.528951,0.74241526
-1.0,0.27444475,-0.24937717,0.39912901,-0.37600857,0.016142371,-0.17674136,-0.60466025,-0.9913746,-0.10765091,0.081244703,0.39249648,-1.255126,-0.36320299,0.8465711,0.36261311,-0.077243444,-0.24887944,-1.4032231,-0.17534237,0.38853683
-1.0,0.27444475,0.68750698,0.21393785,-0.95463001,0.40370924,-0.3236345,-0.074845568,0.48940795,-0.3984529,-0.86087065,-0.78341364,0.791074,-0.1297744,0.81648565,-1.555797,0.19636177,-0.24117118,0.22805077,0.37997185,-0.22219294
-1.0,0.2749498,0.030337988,-1.5342618,0.53581029,0.51520543,0.057093611,0.32623954,0.096109678,1.0598771,-0.39815842,-0.24804808,-0.045291802,0.31430926,-0.092158434,-0.49598865,-0.088755149,-1.687922,1.1203867,1.0355893,1.3435378
1.0,0.27520232,-0.26433588,-0.14646742,0.96278865,-1.198238,-0.11504873,0.52715451,-1.0909958,1.6106235,-0.71541236,0.92917913,-0.059161153,0.67230401,-1.4653853,-0.51424617,1.7965509,-1.0916696,-0.18794709,-1.2561613,0.65728593
-1.0,0.27532858,-0.50836565,0.49982324,-0.57881064,1.1738848,0.68515196,1.3389453,-0.6092086,0.17340008,0.63712132,-0.080213239,-0.73185606,0.37211897,0.0051284274,-0.66504204,0.5267788,-0.23516885,-0.6820865,-0.63796563,-0.60094847
1.0,0.2755811,-2.6001128,0.24473119,-1.3824937,-2.3147256,-0.11591939,-0.029163327,-0.21818738,-1.2648725,0.057953606,0.34526941,-0.62046195,-1.8172047,-0.64813764,0.29506653,-0.92612275,1.3386418,-0.077333523,1.4882334,-1.468466
-1.0,0.27627554,-0.27187862,0.2840235,-1.1402315,-0.90328802,0.37208673,0.72540054,0.5016155,0.73223114,0.35858011,0.67272297,-0.017678614,0.37918877,-0.24967954,0.31843366,0.42354681,-0.005690336,0.68990231,0.0033228311,0.9602649
1.0,0.27671746,-0.2658571,1.272613,-0.61390735,0.17747494,-0.5187872,1.470468,-1.5465336,-2.2575614,2.5374718,-0.58710457,1.2427379,-0.72163569,0.55604061,1.0202576,2.1974694,1.0594388,1.9987272,0.26066981,0.50216985
1.0,0.27690685,1.2293165,-1.9795335,-1.7186633,-1.1181439,0.0088340524,-0.73121744,-2.2459063,0.23912675,-1.0388857,0.59087526,0.12710235,0.011809334,-0.73807732,1.2486946,-0.29297901,0.11397715,0.36800578,-0.95179716,0.48683639
-1.0,0.27741189,0.099743857,-0.46302298,0.33730836,-0.090332042,0.80853722,1.2861873,0.2380462,0.60565328,-0.19907349,0.39080308,0.38930212,-0.30795843,0.69639718,0.78228674,-1.6929267,-0.64534907,0.76773694,0.41144456,1.5311659
-1.0,0.27753815,-0.24563749,0.12864029,0.057862657,-0.11334323,-0.32475393,-1.4399749,1.0436815,-0.040072775,-0.52127757,-0.21687696,0.31945331,0.48254552,1.0937152,-0.061858565,-0.22988242,0.16130078,0.22160547,-0.54578641,0.32981159
-1.0,0.27810633,-0.57802505,0.54915417,-0.29228236,-0.068719325,-0.97364598,-0.25459526,0.2901655,0.087307382,0.99334183,-0.55630976,-0.35675601,-0.34631054,0.0039250092,0.22427971,1.015124,0.45187669,0.94734588,0.31107732,0.54785211
-1.0,0.27810633,0.93432566,0.12346701,1.5020132,1.1463603,1.8341772,-0.28339493,1.2469088,0.1987033,-0.28525689,-0.08403907,-0.81714316,0.20225603,0.12274672,0.55216726,-0.10393815,-0.11847094,0.24720251,-0.41113182,0.6462153
-1.0,0.27816946,0.82181843,-0.18785368,0.050780078,0.082823959,0.97470931,-0.52626804,0.38573863,0.11137631,0.24961331,-0.34965214,-0.031422451,0.61099069,-0.62419596,0.29494191,0.33213766,-0.11809185,1.2973562,1.0827344,-0.51321055
-1.0,0.27842198,0.11330811,-0.21107186,-0.42691461,0.40707828,-1.119855,-0.92443594,-0.15689661,0.44198459,-1.0586863,0.60592771,0.60041749,0.67167837,0.89394778,-0.19838491,-0.26528869,-0.31585279,-0.22846038,0.48347357,0.40291593
-1.0,0.27854824,-0.31599413,0.060587008,0.6608937,-0.4168112,0.15616252,-0.085148899,0.16258708,0.30645803,-0.099308897,0.78348393,0.50697195,-0.8637825,0.45203995,-0.31279037,-0.69184401,0.3605781,0.23013782,0.1725846,0.16788772
-1.0,0.27936894,-0.49727339,0.51639006,0.74183747,-0.73623444,-0.28942992,-0.34124255,-0.53925236,-0.57057657,1.1049741,-1.243956,0.32886689,1.4954041,-0.49181995,-0.76224929,0.35148976,-0.13894204,0.36426137,0.53234583,1.3323399
-1.0,0.27955833,0.82822025,-0.24161885,-0.19622488,0.2283284,0.019095428,-1.1097718,-0.23475929,-0.26150689,0.34480853,-0.64938409,-0.14313035,-0.21448689,-1.3056473,-0.51299992,0.94879166,0.7840898,-0.38554147,-0.20419236,-0.72208916
1.0,0.27981086,-1.4697795,-0.15441211,-0.48831804,-0.057404432,-3.0936461,0.81142715,1.6752484,1.9985652,-0.92084364,-1.7455789,-0.97485212,2.075691,1.2555433,0.022200784,-0.32297167,-0.18664476,0.10933455,-1.0573459,0.38618273
1.0,0.28000025,1.3743399,1.3734919,-0.049704018,-0.59397191,1.7008415,-2.78667,-0.36385575,0.71390173,-1.2406996,-0.30825789,-1.1743574,1.514111,1.0199267,0.74184603,-0.70970271,-0.64035766,0.15488131,0.099276216,0.68947983
1.0,0.28006338,-0.10365654,0.39026053,0.20128489,-0.12745506,-0.074189801,-0.29804304,-0.98973006,1.1027692,0.46862578,0.1650163,-1.1645673,0.042153174,-2.8489362,0.30223245,-0.66981621,0.25796987,1.8301674,-1.5292446,-0.063641156
-1.0,0.28018964,0.057022802,-0.7108478,0.90587507,-0.52411198,-0.52139919,0.63260849,0.0012955717,0.11896728,1.8857653,-0.39731824,0.25242857,0.63069854,0.64027989,0.39651102,0.19088593,-0.2579777,0.29133745,1.0659106,-0.77941467
-1.0,0.28094721,-0.14922989,0.38139205,1.1043138,0.86711131,-0.71903949,0.0016845997,0.55911118,0.82356963,-0.64921995,-0.28743533,-0.71397025,-0.24739588,0.23339786,0.94336414,1.136028,0.24836614,-1.1510586,-0.10337733,0.31346014
-1.0,0.28101034,0.029767529,0.036198681,-0.51026139,0.9512102,-0.57643747,0.37589415,0.46834518,-0.950125,0.002105744,0.045976487,0.16507048,1.4660613,-0.34772646,-0.31858542,0.20463775,0.86723786,-0.037127148,1.0405789,1.5589061
1.0,0.28145225,3.41183,0.23764872,-2.1843429,-0.65772942,-0.80349372,-1.0676895,0.5598702,-0.16078769,-2.2817545,-1.1227837,-0.77045177,0.050787091,1.597314,0.080151263,0.26767211,-1.2581553,0.49163271,0.24007182,-0.29472466
